user_id,item_id,rating
202,10312,5
202,10599,5
202,7940,5
202,6536,5
202,1729,4
202,1204,5
202,5446,5
202,8329,5
202,11383,5
202,2603,5
202,4804,5
202,16138,4
202,18305,5
202,11977,2
202,15841,5
202,14627,5
202,18306,2
202,597,1
202,417,5
202,1914,5
3576,78,4
3576,3785,4
3576,16421,4
3576,1819,4
3576,18307,4
3576,13787,4
3576,18308,4
3576,13345,4
3576,11301,4
3576,18309,4
3576,18310,4
3576,18311,4
3576,4659,4
3576,18312,4
3576,16674,4
3576,5500,4
11291,18313,3
11291,18314,4
11291,18315,2
11291,14886,4
11291,18316,4
11291,18317,5
11291,1128,5
11291,7667,5
11291,18318,4
11291,18319,5
11291,8126,1
11291,11614,3
11291,8035,5
11291,14410,1
11291,18320,2
11291,18321,2
11291,4094,4
11291,8015,1
11291,7678,5
11291,18322,5
11474,903,4
11474,18323,4
11474,352,1
11474,18324,5
11474,18325,5
11474,343,4
3818,18326,4
3818,18327,5
3818,16087,4
3818,1505,2
3818,597,5
3818,18328,4
3818,23,4
3818,18329,4
3818,18330,3
3818,18331,4
3818,961,5
6463,11694,5
6463,5522,5
6463,3328,5
6463,18332,5
6463,9343,5
6463,3814,5
6463,12652,5
6463,10816,5
6244,2118,5
6244,14013,3
6244,12309,5
6244,17961,5
6244,4991,5
6244,101,5
6244,8149,5
6244,18333,5
6244,1965,5
6244,3395,5
6244,4193,5
6244,2843,5
6244,3478,5
6244,18334,5
6244,9975,5
6244,5432,5
6244,14942,3
6244,15322,5
6244,1520,5
6244,8303,5
6244,13795,5
477,18335,5
477,18336,4
477,18337,5
477,17482,2
477,8382,5
477,18338,5
9562,11480,2
9562,9227,5
9562,8660,5
9562,1097,5
9562,13232,5
9562,18339,4
9562,17,2
7704,14681,5
7704,18340,5
7704,18341,5
7704,18342,5
7704,5732,5
7704,9398,5
7704,3632,5
8674,2016,4
8674,5885,4
8674,18343,5
8674,2821,2
8674,12221,4
8674,18344,5
8674,7759,3
8674,8382,5
8674,755,4
8674,2307,4
8674,13948,5
8674,1048,1
8674,18345,5
9319,3020,5
9319,43,5
9319,2577,1
9319,18346,4
9319,16138,5
9319,18347,5
9319,18348,5
9319,4647,5
9319,18349,5
9319,6538,5
2609,17742,5
2609,18350,5
2609,16836,5
2609,18351,5
2609,18352,5
2609,15756,5
2609,16383,5
2609,14402,5
2609,6440,5
523,11141,4
523,8473,5
523,4065,5
523,3443,5
523,3289,5
523,18353,4
523,18354,2
523,18355,3
523,10467,5
523,744,5
523,7978,5
8187,16138,5
8187,14805,4
8187,2865,1
8187,13964,4
8187,1558,3
8187,1086,5
8187,978,4
8187,5588,5
8187,1550,5
8187,4175,5
8187,2712,4
1795,17779,2
1795,11760,4
1795,3202,5
1795,18356,4
1795,4138,5
1795,11636,5
6419,6307,5
6419,6238,5
6419,13804,5
6419,6237,5
6419,16138,5
6419,11006,5
6419,8417,5
1608,6783,5
1608,18357,1
1608,18358,5
1608,1772,5
1608,18359,1
1608,380,2
1608,11046,3
1608,1954,5
1608,18360,1
1608,14094,5
1608,12289,5
1608,18361,5
1608,1323,4
6640,4247,5
6640,1073,3
6640,1160,4
6640,1762,5
6640,4205,5
6640,18362,5
6640,18363,3
6640,18364,5
6640,404,4
7878,7246,5
7878,8644,5
7878,713,5
7878,18365,5
7878,18366,5
7878,2629,5
7878,5102,5
7878,18367,5
510,8446,5
510,16138,5
510,1860,5
510,10752,5
510,4937,5
510,13010,5
510,7043,5
510,3683,4
2400,6264,5
2400,8846,5
2400,18368,5
2400,14036,5
2400,18369,5
2400,14248,5
2400,7477,5
2400,14086,5
2400,9087,5
2400,15163,5
2400,18370,5
2400,18371,5
2400,18372,5
2400,18373,5
2400,11406,5
2400,18374,5
2400,14754,5
2400,12290,5
2400,7467,5
2400,18375,5
2400,18115,5
2400,3296,5
2400,18376,5
2400,4179,5
2400,4810,5
2959,14285,1
2959,966,5
2959,8555,5
2959,6689,1
2959,3414,5
2959,13401,3
2959,3296,5
2959,18377,3
2959,344,5
2959,10354,3
7509,4861,5
7509,13468,5
7509,18378,5
7509,12087,5
7509,4260,5
7509,12609,5
7509,2426,5
5051,1069,5
5051,1921,5
5051,976,5
5051,4126,5
5051,14823,5
5051,5654,5
3694,18379,5
3694,9287,1
3694,16551,5
3694,3792,5
3694,18380,5
3694,4019,5
3694,3344,5
3694,13661,5
3694,18381,5
3694,5936,5
3694,4588,5
2422,4102,5
2422,11179,5
2422,18382,3
2422,7065,2
2422,3979,5
2422,7190,5
2422,18383,4
2422,15779,5
8225,18384,5
8225,18385,5
8225,18386,5
8225,18387,5
8225,18388,4
8225,18389,5
8225,18390,5
8225,18391,4
8225,18392,5
8225,14475,5
8225,3296,5
8225,18393,5
8225,18394,5
8225,18395,5
8225,18396,5
8225,14389,5
8225,7997,5
8225,16408,5
8225,18397,5
8225,17061,4
8225,8156,5
8225,18398,5
6874,11453,5
6874,1393,5
6874,15355,5
6874,8846,2
6874,18399,5
6874,3296,2
3182,3296,5
3182,8153,5
3182,15877,2
3182,12649,5
3182,3728,5
3182,18400,5
3182,8846,5
3182,584,5
3182,4314,5
7143,7000,5
7143,10360,3
7143,18401,5
7143,1086,4
7143,8429,5
7143,18402,5
7143,9326,5
7143,18288,5
7143,18403,5
7143,10456,5
7143,2945,4
7143,1111,5
7143,8452,4
7143,17409,4
11209,2852,4
11209,1171,5
11209,12761,5
11209,5005,3
11209,18404,3
11209,3296,2
11209,5865,5
11209,11930,5
11209,413,4
11209,18405,4
11209,3980,4
11209,1551,2
11209,18406,5
8826,8846,5
8826,7404,5
8826,16600,5
8826,3795,4
8826,816,5
8826,18407,5
8826,3437,5
8826,5919,5
564,811,5
564,168,5
564,3584,5
564,164,5
564,12692,3
564,8846,5
3933,18408,3
3933,3270,5
3933,5320,4
3933,4750,5
3933,13617,5
3933,18409,2
3933,11468,1
3933,3167,5
3933,15407,5
3933,8846,5
3933,18165,3
3933,18410,3
3933,15364,4
3933,16998,5
3933,1279,2
3933,8913,4
8767,18411,5
8767,3296,5
8767,18412,5
8767,5,5
8767,18413,5
8767,18414,4
6469,10523,5
6469,18415,5
6469,9058,5
6469,18416,5
6469,10358,5
6469,13401,5
6469,1011,5
2702,7873,5
2702,18417,5
2702,18418,5
2702,18419,4
2702,13049,4
2702,1844,5
5236,9227,4
5236,2001,4
5236,7873,5
5236,1086,5
5236,189,4
5236,220,4
10276,2015,4
10276,1551,5
10276,2075,5
10276,10318,5
10276,18420,5
10276,3998,5
10276,1087,3
10276,6606,5
10276,18421,5
10276,6155,5
10276,16220,5
10276,18422,5
10276,5890,5
10276,12160,4
2855,8041,5
2855,18423,5
2855,2965,5
2855,18424,5
2855,8096,5
2855,3934,5
5234,677,5
5234,2538,5
5234,6282,5
5234,18425,5
5234,5644,5
5234,220,5
5234,8320,5
5234,13572,5
5234,18426,5
5234,165,4
5234,12385,5
5234,7706,5
5234,1191,5
5234,1335,5
5234,1645,5
5234,9939,4
5234,189,5
5234,7873,5
5234,11099,5
5234,1330,5
5234,4439,5
5234,3729,5
3580,18427,4
3580,1835,4
3580,13041,3
3580,6955,4
3580,13677,4
3580,90,3
3580,18428,4
3580,5577,4
9290,911,5
9290,4456,5
9290,22,4
9290,15838,5
9290,12311,5
9290,4379,5
154,9319,4
154,6719,5
154,5368,2
154,3420,3
154,2131,5
154,5773,5
9169,18429,4
9169,4228,5
9169,18430,5
9169,3185,5
9169,13417,4
9169,14257,5
9169,7873,5
6828,17703,5
6828,18431,5
6828,1347,5
6828,7873,5
6828,11109,2
6828,18432,5
4791,7873,5
4791,15580,4
4791,2751,3
4791,4454,5
4791,900,4
4791,2224,5
1238,204,5
1238,2335,5
1238,4997,5
1238,2300,2
1238,892,3
1238,220,5
1238,2485,5
1238,6250,5
1238,237,5
1238,1718,5
1238,18433,5
1238,3998,5
1238,3970,5
1238,18434,5
1238,8680,4
1238,9793,5
1238,15273,5
1238,14303,4
1238,6288,1
1238,3415,5
1238,10876,5
1238,1966,5
1238,11200,5
2964,1271,4
2964,18435,4
2964,1424,3
2964,4105,5
2964,18436,5
2964,3096,5
4708,3729,5
4708,14605,5
4708,14088,1
4708,12243,5
4708,6511,3
4708,18437,5
2488,18438,5
2488,260,5
2488,3785,5
2488,11424,5
2488,7583,5
2488,13252,5
11212,8408,5
11212,1124,5
11212,3623,5
11212,15625,5
11212,9873,5
11212,18439,5
8564,18440,5
8564,18441,5
8564,13897,4
8564,18442,5
8564,18443,5
8564,18444,5
8564,2555,5
8564,2620,4
680,18445,4
680,7707,3
680,18446,5
680,2617,5
680,18447,5
680,5750,5
680,18448,3
8841,18449,4
8841,18450,4
8841,918,4
8841,18451,5
8841,8024,4
8841,18452,5
8841,18453,5
8841,5879,4
8841,18445,4
8841,18454,4
7868,18455,5
7868,18445,1
7868,18456,5
7868,430,5
7868,4552,5
7868,5290,1
7868,6530,5
2668,18117,4
2668,18457,5
2668,402,4
2668,21,5
2668,2001,5
2668,1694,5
2668,597,5
2668,541,5
2668,10609,3
2668,5332,5
2668,5327,5
2668,16602,5
11429,18458,5
11429,18459,5
11429,2385,5
11429,3104,5
11429,18460,5
11429,5448,5
11429,18461,5
11429,93,5
7685,18462,5
7685,18445,5
7685,1238,5
7685,18463,5
7685,18464,1
7685,5554,5
7685,446,5
7685,111,5
7685,1966,5
7685,8306,5
7685,617,5
5730,5654,5
5730,3695,5
5730,10852,5
5730,17296,5
5730,17437,5
5730,13904,5
8372,18465,5
8372,18466,5
8372,18467,5
8372,18468,5
8372,18469,5
8372,18470,5
8372,3588,5
4196,1220,3
4196,18471,5
4196,5839,5
4196,3327,5
4196,1211,5
4196,12804,5
4196,11255,4
4196,15677,5
4196,10899,3
4196,18472,4
4196,2278,5
4196,1539,5
4196,1033,5
4196,14358,5
4196,1668,5
4196,445,5
4196,4565,4
4196,11860,5
4196,2396,5
4196,3613,5
4196,17408,5
4196,4104,5
4196,18473,4
4196,5104,5
4196,5705,5
4196,18474,5
4196,10267,5
4196,3678,5
4196,1980,5
7813,8570,4
7813,18475,5
7813,1670,2
7813,18024,5
7813,17442,1
7813,16439,3
7813,603,3
7813,4591,5
7813,18476,2
10597,8452,5
10597,12146,5
10597,17437,5
10597,12473,5
10597,18477,5
10597,10433,5
2503,2090,5
2503,18478,5
2503,3546,2
2503,4987,4
2503,3481,1
2503,387,4
2520,18479,5
2520,2421,5
2520,3979,5
2520,2936,5
2520,2559,5
2520,2592,5
2520,243,5
2520,1545,5
2520,18480,5
2520,12599,5
2520,12853,5
11477,1902,5
11477,11707,5
11477,17437,5
11477,17643,3
11477,18382,5
11477,18481,3
11477,7060,5
11477,18482,5
11477,2066,5
11477,18483,5
3562,808,5
3562,597,5
3562,4298,4
3562,1562,5
3562,5757,5
3562,13190,5
3562,18484,5
3562,3490,5
3562,1747,1
3562,2507,5
3562,1676,5
3562,12158,5
3562,16368,5
3562,8424,5
3562,18485,3
3562,18486,5
3562,563,5
3562,16243,5
3562,48,3
3562,78,4
3562,2235,5
3562,16224,5
3562,12877,5
4840,1545,4
4840,4193,4
4840,8098,4
4840,18445,4
4840,982,4
4840,18487,4
4840,4149,4
10872,18488,5
10872,1289,4
10872,17437,5
10872,18483,5
10872,18489,5
10872,18490,5
10917,10782,4
10917,1570,4
10917,4769,3
10917,1407,4
10917,4795,3
10917,2211,4
10917,49,5
4887,8486,5
4887,10058,5
4887,18491,5
4887,18492,5
4887,17996,5
4887,18493,5
4887,12084,5
4887,9791,5
3976,15168,5
3976,5303,5
3976,3829,5
3976,212,5
3976,16246,3
3976,18494,5
3976,48,5
3976,2216,3
3976,17287,5
3976,11598,5
3976,18495,2
11387,18496,5
11387,12829,5
11387,18497,5
11387,134,5
11387,1796,5
11387,4054,5
9156,499,5
9156,808,5
9156,18498,5
9156,6379,5
9156,5046,5
9156,324,5
9156,8274,5
9156,9057,5
1083,18499,3
1083,15174,3
1083,17109,4
1083,18500,5
1083,15396,5
1083,18501,5
1083,17529,5
1083,3608,5
1083,11276,5
1083,456,5
10077,3841,5
10077,6472,3
10077,13338,5
10077,3209,4
10077,2178,5
10077,18502,5
10077,4190,5
10077,1035,5
10077,1932,3
10077,9730,4
10077,7492,5
10077,12311,4
10077,16082,2
10077,13727,5
10077,4991,4
10077,3542,5
10077,165,4
10077,9816,3
10077,3170,4
4637,8320,4
4637,1417,5
4637,12639,4
4637,18503,4
4637,11973,5
4637,12829,3
4637,502,5
4637,2016,5
4637,10591,5
4637,6411,5
4637,3706,5
4637,10336,4
4637,3096,5
4637,13761,1
4637,4103,4
4637,449,1
4637,1558,5
4637,18504,5
9109,18505,5
9109,4872,2
9109,10845,4
9109,17903,4
9109,5894,5
9109,5530,3
9109,2075,5
9109,879,5
9109,8190,5
9109,15439,2
9109,90,3
9109,1086,4
535,16446,5
535,878,5
535,178,5
535,13759,5
535,9676,5
535,130,5
535,898,5
535,701,5
6114,18506,4
6114,4811,5
6114,15671,5
6114,8447,5
6114,18507,5
6114,7468,3
10073,10506,5
10073,12829,5
10073,742,5
10073,2542,5
10073,18508,5
10073,4698,5
3237,8841,5
3237,4790,1
3237,2305,4
3237,12829,5
3237,8825,5
3237,18509,5
3237,134,5
3237,2505,5
3237,11141,5
6048,598,5
6048,12829,5
6048,5537,5
6048,6044,5
6048,18510,5
6048,10337,5
6048,3943,4
6048,18511,5
6048,6017,5
6869,1388,4
6869,9490,3
6869,2283,2
6869,1393,5
6869,12829,5
6869,15879,5
6869,14377,5
6869,13796,4
6869,18512,5
6869,7157,5
5155,16178,5
5155,3616,1
5155,3494,5
5155,444,3
5155,18513,5
5155,18514,5
2373,2079,5
2373,9531,5
2373,2379,4
2373,15003,4
2373,12829,5
2373,18515,4
2373,3796,5
2373,4395,3
2373,18516,4
2373,17545,3
4022,456,5
4022,18511,4
4022,18517,5
4022,2054,1
4022,2055,5
4022,12829,5
8338,17325,3
8338,12789,5
8338,11776,5
8338,18518,5
8338,13049,2
8338,12829,5
10782,15613,5
10782,1980,5
10782,17236,5
10782,7150,5
10782,18519,5
10782,808,5
10782,5364,5
10782,18520,5
10782,1032,5
10782,1215,5
10782,18521,5
220,2015,4
220,7923,5
220,1700,4
220,134,5
220,11958,4
220,1644,4
220,6797,4
220,5481,5
220,18522,5
220,7692,5
220,18523,5
220,8844,4
220,10782,3
220,597,4
220,11683,5
220,7551,3
220,5980,5
220,18524,5
220,18525,5
220,16260,4
220,18526,5
220,741,5
220,12912,4
220,22,4
220,12829,4
220,18527,4
220,18528,4
220,14141,4
220,4667,4
220,4001,4
220,18529,5
220,465,4
220,3657,3
11462,4557,5
11462,17973,5
11462,18530,3
11462,1644,4
11462,5160,4
11462,18456,5
11462,18531,3
11462,17643,5
11462,13654,5
11462,4654,2
660,18532,5
660,7903,5
660,18533,1
660,12777,1
660,18534,5
660,18535,5
7732,1713,5
7732,2286,5
7732,1762,3
7732,14048,4
7732,12464,4
7732,1867,3
7732,752,4
7732,22,3
7732,18536,4
7732,16726,5
7732,9231,5
7732,614,5
7732,10438,4
7732,2341,5
7732,2955,4
7732,4337,4
3255,14048,5
3255,398,4
3255,1554,4
3255,2421,5
3255,2302,5
3255,3012,5
3255,1257,5
3255,2411,5
3255,235,5
3255,2303,5
3255,1644,3
3255,9924,4
3255,12404,5
3255,1668,5
933,12024,5
933,5290,3
933,18537,2
933,1197,5
933,25,5
933,12450,2
933,9227,5
933,597,5
933,13,2
933,5888,2
11257,12464,5
11257,3855,3
11257,1789,5
11257,1086,5
11257,6900,5
11257,134,5
11257,14104,5
11257,7817,5
11257,18538,5
11257,2066,5
11257,1644,5
11257,17916,5
11257,6867,5
11257,8268,5
11257,18539,5
11257,881,2
11257,11674,5
11257,25,5
11257,3621,5
11257,3692,5
11257,11768,5
11257,10988,5
11257,18540,3
5257,4879,5
5257,57,5
5257,18541,5
5257,1144,5
5257,2000,5
5257,9676,5
5257,14088,5
5257,18542,5
5257,18543,5
5257,3071,5
5257,1543,5
5257,18544,5
5257,220,5
5257,3727,5
5257,1930,5
5257,8355,5
5257,3317,5
5257,16396,3
5257,8961,5
5257,1736,5
5257,18545,5
5257,5092,5
6448,15790,5
6448,18546,5
6448,813,5
6448,18547,5
6448,13369,5
6448,12398,5
6448,6757,5
6448,17551,5
6448,7992,4
6448,14135,5
6448,11928,5
6448,12450,3
6448,11028,3
6448,3305,4
6448,485,4
6448,18548,4
6448,18549,4
6448,12912,4
773,3270,5
773,2839,5
773,3544,2
773,3162,5
773,13693,3
773,18550,2
773,1856,5
773,1546,4
773,5753,4
773,18551,3
773,188,3
773,3272,3
773,5188,3
773,690,1
773,1640,4
773,13012,3
773,2211,2
773,1966,5
773,18552,5
773,1136,1
773,12751,4
10864,2300,4
10864,6892,4
10864,243,5
10864,3827,5
10864,4991,2
10864,1668,5
10864,5756,5
10864,2538,5
10864,18553,5
10864,18554,5
10864,7413,5
10864,1644,5
10864,8424,5
10864,6822,5
10864,8280,5
5388,1544,5
5388,318,5
5388,7229,5
5388,4626,5
5388,18555,5
5388,11363,5
5388,93,5
1796,18556,4
1796,6469,4
1796,7736,3
1796,1122,5
1796,3437,5
1796,5079,5
1796,2292,2
1796,12450,4
1796,18557,5
1862,18558,5
1862,18559,5
1862,8951,3
1862,17961,5
1862,2187,5
1862,18560,5
1862,6372,5
1862,8523,5
1862,18561,5
1862,18562,5
1862,978,4
1862,6617,5
1862,18563,5
1862,13688,5
1862,18564,5
1862,11320,3
1862,9957,3
1862,18565,3
1862,7705,5
1862,17082,5
4884,18566,5
4884,22,5
4884,332,5
4884,15278,4
4884,2512,5
4884,4299,5
4884,9290,5
4884,5328,5
4884,1883,4
4884,4985,5
4884,4477,5
4884,1535,3
4884,1502,5
4884,18567,5
4884,974,5
4884,18568,5
4884,413,5
4884,1251,5
4884,5550,5
4884,2810,4
4884,4156,2
4884,18569,5
4884,5993,4
8660,18570,5
8660,656,5
8660,4768,4
8660,9843,5
8660,4660,4
8660,18571,5
8660,2165,5
8660,9402,5
8660,18572,5
8660,18573,4
8660,4807,5
8660,12010,5
8660,18574,5
8660,567,3
8660,617,3
8660,2981,5
8660,18575,5
8660,18576,5
8660,912,4
8660,7088,5
8660,18577,3
8660,7885,3
8660,18578,2
8660,18579,5
8660,7707,2
8660,2748,5
8660,2087,5
8660,18580,5
8660,913,5
8660,6469,2
8660,8000,3
8660,4175,3
8660,9871,4
8660,3930,2
8660,3471,5
8660,12583,4
8660,18581,3
8660,1158,5
2156,8335,4
2156,18582,5
2156,4305,5
2156,15121,3
2156,1069,3
2156,18583,5
2156,18584,4
2156,160,5
2321,8792,5
2321,2300,5
2321,18585,5
2321,597,5
2321,18586,5
2321,985,5
2321,18587,5
2321,14844,5
2321,18588,5
2321,18589,5
2321,22,5
2321,18486,5
7632,2347,5
7632,18590,5
7632,4067,5
7632,4636,5
7632,16786,5
7632,18591,5
1693,18592,5
1693,18593,5
1693,18594,5
1693,18292,5
1693,2759,5
1693,18595,1
10631,6291,5
10631,3889,5
10631,2851,5
10631,13689,5
10631,15363,5
10631,14996,5
10631,9416,5
10631,9150,5
10631,18594,5
10631,18596,3
10631,11703,5
9773,2646,5
9773,50,4
9773,18597,4
9773,17170,5
9773,18598,1
9773,1122,5
9773,18599,4
9773,4124,3
9773,3152,1
9488,1332,5
9488,22,5
9488,9555,5
9488,14775,5
9488,841,4
9488,2079,5
9488,2502,5
9488,11658,5
9488,18600,5
9488,18601,5
9498,1845,5
9498,17874,4
9498,1271,5
9498,13618,4
9498,18602,5
9498,18603,4
9498,14258,5
9498,18604,2
142,8407,5
142,15287,5
142,1989,5
142,18605,5
142,3796,5
142,18606,5
142,43,5
142,2768,5
142,18607,5
142,1322,1
142,5898,5
142,4789,5
142,93,5
142,15994,5
1382,16397,5
1382,17958,5
1382,2759,5
1382,8244,5
1382,973,5
1382,18608,5
1382,18609,1
1382,458,5
1382,10854,5
1382,18610,5
7401,5505,5
7401,3391,5
7401,18611,5
7401,18612,3
7401,1853,5
7401,18613,5
7401,5735,4
7401,5261,5
9117,12400,5
9117,18039,3
9117,18614,5
9117,1860,5
9117,5277,4
9117,7207,4
11097,776,5
11097,18615,4
11097,1747,3
11097,1860,2
11097,2043,3
11097,18415,5
7588,483,4
7588,9943,2
7588,1747,3
7588,10987,2
7588,139,5
7588,1860,5
10695,2838,5
10695,13188,5
10695,1644,5
10695,18616,4
10695,18617,5
10695,21,5
10695,18359,3
10695,18618,5
10695,5559,4
10695,2839,5
10695,2172,5
10695,25,5
10695,1743,5
10695,1908,5
10695,1139,5
10695,22,5
10695,10403,3
10695,3457,5
10695,2690,5
10695,564,4
10695,18619,5
10695,12761,4
10695,18620,5
10695,17185,5
10695,6520,5
10695,18621,5
10016,18622,5
10016,18623,5
10016,10435,2
10016,797,5
10016,18624,5
10016,11493,5
11038,1747,5
11038,3490,5
11038,7236,5
11038,23,5
11038,18625,1
11038,2499,5
11038,3824,5
11038,18626,5
11038,18627,5
11038,18628,5
11038,2308,5
11038,7553,5
11038,1860,5
11038,18189,5
8942,18629,5
8942,1357,5
8942,3151,5
8942,5424,5
8942,18630,5
8942,5784,5
8942,18631,5
8942,18632,5
8942,6767,5
8942,18633,5
10352,18634,5
10352,17288,5
10352,2206,4
10352,13368,3
10352,18635,4
10352,15800,5
10352,18636,5
10352,22,2
10352,5783,5
10352,18637,5
10352,3544,5
10352,21,2
10352,852,2
10352,1925,3
6889,2837,5
6889,18638,5
6889,6137,5
6889,18639,5
6889,11800,5
6889,816,5
6889,8747,5
6889,15488,5
6889,834,5
6889,4389,5
6889,371,2
6889,10717,5
6889,4657,5
6889,18640,5
6889,9522,5
6889,2175,2
3262,6540,5
3262,344,5
3262,4713,5
3262,16916,5
3262,3098,5
3262,3204,5
553,3819,2
553,3729,5
553,3244,4
553,1923,3
553,1853,4
553,18641,5
553,1050,5
553,12980,5
553,6126,5
553,18642,3
553,881,4
553,15252,4
553,18643,2
553,18644,5
553,18645,5
553,18646,5
553,1864,2
553,18647,4
553,18648,5
553,9779,5
553,4001,4
1143,6061,5
1143,371,5
1143,18649,2
1143,3069,5
1143,4211,5
1143,1101,2
1143,18650,5
1143,4807,5
224,631,5
224,7553,5
224,1921,5
224,1947,4
224,18651,5
224,18652,5
224,3070,5
224,92,5
2932,11838,3
2932,18653,5
2932,18654,5
2932,18655,3
2932,4165,5
2932,5873,5
2932,10493,2
2932,5160,5
2932,16475,2
2932,18656,4
2932,8381,5
2932,17759,4
2932,18275,1
2932,10969,5
2932,1853,5
2932,14669,2
2932,18657,1
2932,4565,5
2932,13815,5
2932,243,5
2932,18658,5
2932,165,5
2932,697,3
2932,3544,4
2932,10708,3
2932,15008,5
2932,1265,4
2932,18659,4
2932,2239,5
2932,17110,5
2932,10782,5
2932,18660,5
2932,16456,5
2932,196,3
2932,103,5
2932,1677,5
2932,1621,5
2932,18661,5
2932,18662,4
2932,18663,1
2932,1975,5
2932,15620,2
6824,290,5
6824,16422,4
6824,18664,5
6824,6775,5
6824,1099,5
6824,11022,5
6824,5221,5
6824,7017,5
6824,18236,5
6824,8569,5
6824,3057,5
6824,494,5
6824,73,5
6824,18665,4
6824,18666,3
6824,18667,5
6824,18668,5
6824,1482,5
6824,18669,4
6824,11556,5
4135,7237,5
4135,4432,4
4135,18093,5
4135,18670,5
4135,16626,5
4135,348,5
4135,871,5
4135,25,5
4135,1144,5
4135,18671,5
4135,5805,5
4135,23,5
4135,18672,5
4135,11756,5
4135,4411,5
4135,18673,5
4135,1860,5
4135,11682,5
9058,1721,3
9058,4973,5
9058,18674,5
9058,12010,5
9058,18675,3
9058,2165,5
9058,18506,5
9058,925,5
9058,3165,5
9058,5590,5
9058,1912,5
9058,3796,5
9058,15389,5
9058,18676,5
9058,9321,5
9058,12496,4
9058,652,5
9058,6237,5
9058,3317,5
9058,18677,5
9058,2914,5
9058,677,5
9058,14513,5
9058,11750,4
9105,66,5
9105,16622,1
9105,1860,3
9105,652,2
9105,18678,4
9105,18679,1
9105,109,3
9105,6270,3
9105,1198,5
9105,2171,4
9105,3971,5
9105,2757,2
9105,13,3
3707,4626,4
3707,16396,5
3707,8002,5
3707,18680,5
3707,2158,4
3707,10363,5
3707,10947,5
3707,9367,1
3707,18681,4
3707,2716,4
3707,10592,4
3707,4964,5
3707,18682,1
3707,13689,5
3707,2526,4
3707,1644,5
3707,278,5
3707,4162,5
3707,10506,5
3707,18683,5
3707,10591,5
3707,18684,5
3707,8000,5
3707,2298,5
3707,15043,3
3707,417,5
3707,18685,5
3707,1086,3
2332,13,5
2332,7085,4
2332,4110,4
2332,129,5
2332,13174,4
2332,21,5
2332,2223,4
2332,4192,3
2332,2077,4
2332,9238,5
2332,2278,5
9835,509,5
9835,4973,4
9835,5888,5
9835,18686,5
9835,9276,5
9835,18687,5
9835,6542,5
9835,4642,5
3851,1860,5
3851,1054,5
3851,2250,5
3851,2978,4
3851,18688,5
3851,18689,5
3851,14583,5
2782,332,5
2782,7851,3
2782,754,4
2782,9414,5
2782,25,5
2782,413,5
9754,2667,4
9754,18690,4
9754,344,5
9754,21,4
9754,504,4
9754,56,3
9754,12056,5
9754,3069,5
9754,2527,5
9754,14584,4
9754,1674,5
9754,1990,5
9754,529,4
9754,15923,5
9754,18691,4
9754,325,4
9754,18692,4
9754,220,5
9754,1119,5
9754,1538,5
9754,597,4
9754,4391,5
9754,18693,5
9754,6540,5
9754,10334,5
9754,1947,4
9754,744,4
9754,2054,3
9754,11680,5
9754,8811,5
9754,3096,5
9754,3020,4
9754,371,4
3293,18694,5
3293,10523,5
3293,1722,5
3293,18695,5
3293,8213,5
3293,5708,5
10010,2153,5
10010,1501,5
10010,6685,5
10010,10483,5
10010,18696,3
10010,5750,5
966,3086,5
966,6375,5
966,5013,5
966,1237,5
966,11813,5
966,10931,5
966,1912,5
966,9367,5
2472,13341,5
2472,12176,5
2472,7553,5
2472,1144,5
2472,269,5
2472,2491,5
2472,18697,5
2472,2978,5
2472,2057,5
2472,1367,5
4408,18698,5
4408,8946,5
4408,18699,5
4408,18700,5
4408,7755,5
4408,18701,5
4408,18702,5
4408,5308,5
4408,18703,5
4408,18704,5
6941,11097,4
6941,2978,4
6941,1857,4
6941,2843,4
6941,5888,5
6941,1949,4
9180,18705,3
9180,5793,5
9180,8391,5
9180,3096,5
9180,4193,5
9180,5936,5
9180,3021,5
9180,6589,5
8250,1564,5
8250,18706,5
8250,7664,4
8250,18707,5
8250,5750,5
8250,18708,5
8250,18709,5
8250,8169,5
8250,5275,5
8250,18710,5
8250,18711,5
1099,5750,5
1099,440,5
1099,3373,5
1099,18712,4
1099,599,5
1099,1292,5
238,18713,5
238,5750,5
238,3824,5
238,189,5
238,18714,5
238,17591,5
238,1122,5
238,1114,5
238,1966,3
238,5727,5
6224,18715,5
6224,3818,5
6224,5750,5
6224,1033,5
6224,2514,5
6224,1164,5
6224,634,5
6224,8249,5
2412,1127,5
2412,18716,2
2412,18717,5
2412,4558,5
2412,6057,5
2412,371,5
2412,18718,5
11131,5750,5
11131,557,5
11131,18719,5
11131,1186,5
11131,9005,2
11131,3801,1
665,8212,5
665,3244,5
665,5719,5
665,1580,5
665,3848,5
665,2079,5
665,2621,5
665,532,5
9031,3658,5
9031,11331,5
9031,960,5
9031,220,5
9031,8221,5
9031,5750,5
7083,4757,5
7083,332,5
7083,3340,2
7083,4940,5
7083,4439,4
7083,2553,5
7083,413,5
1734,1558,4
1734,884,4
1734,13012,3
1734,202,5
1734,182,5
1734,318,4
2079,469,4
2079,18720,3
2079,10360,4
2079,1369,2
2079,16044,4
2079,2729,3
7452,2793,5
7452,6797,5
7452,13382,5
7452,1273,4
7452,15616,5
7452,18721,5
7452,7139,4
7452,305,5
7452,1268,4
7452,12743,5
7452,1283,5
7452,18722,5
